St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   50  683 1046]
40,50,20,Mode,40,[   0   45  855 1046]
40,50,20,Median,40,[   0   50  572  900 1046]
40,50,20,Mode,40,[   0   45  682  855 1046]
40,50,20,Median,40,[   0   45  340  900 1046]
40,50,20,Mode,40,[   0   45  340  682  855 1046]
40,50,20,Median,40,[   0   45  340  558  682  918 1046]
40,50,20,Mode,40,[   0   45  340  558  682  855 1046]
40,50,20,Median,40,[   0   45  340  558  682  855  979 1046]
40,50,20,Mode,40,[   0   45  340  558  682  855  979 1046]
40,50,20,Median,40,[   0   45  346  558  682  855  979 1046]
40,50,20,Mode,40,[   0   45  340  558  682  855  979 1046]
40,50,20,Median,40,[   0   45  346  558  682  855  979 1046]
40,50,20,Mode,40,[   0   45  340  558  682  855  979 1046]
40,50,20,Median,40,[   0   45  346  558  682  855  979 1046]
40,50,20,Mode,40,[   0   45  340  558  682  855  979 1046]
40,50,20,Median,40,[   0   45  346  558  682  855  979 1046]
40,50,20,Mode,40,[   0   45  340  558  682  855  979 1046]
