St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  842 2017]
40,50,20,Mode,40,[   0  943 2017]
40,50,20,Median,40,[   0  499 2017]
40,50,20,Mode,40,[   0  325 2017]
40,50,20,Median,40,[   0  499  843 1166 1811 2017]
40,50,20,Mode,40,[   0  325  943 1166 2017]
40,50,20,Median,40,[   0  265  516  943 1166 1811 2017]
40,50,20,Mode,40,[   0  325  520  943 1166 1811 2017]
40,50,20,Median,40,[   0  265  516  945 1166 1811 2017]
40,50,20,Mode,40,[   0  325  520  843 1166 1811 2017]
40,50,20,Median,40,[   0  162  325  516  945 1166 1811 2017]
40,50,20,Mode,40,[   0  162  325  520  843 1166 1811 2017]
40,50,20,Median,40,[   0  162  325  516  945 1166 1726 1811 2017]
40,50,20,Mode,40,[   0  162  325  520  843 1166 1726 1811 2017]
40,50,20,Median,40,[   0  162  325  516  843 1166 1726 1811 2017]
40,50,20,Mode,40,[   0  162  325  520  726  943 1166 1726 1811 2017]
40,50,20,Median,40,[   0  162  325  516  843  945 1067 1166 1726 1811 2017]
40,50,20,Mode,40,[   0  162  325  520  726  943 1067 1166 1726 1811 2017]
