St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  171 1046]
40,50,20,Mode,40,[   0  259  777 1046]
40,50,20,Median,40,[   0  115  525  801 1046]
40,50,20,Mode,40,[   0  259  525  777 1046]
40,50,20,Median,40,[   0  115  525  777 1046]
40,50,20,Mode,40,[   0  259  525  777 1046]
40,50,20,Median,40,[   0   97  259  525  777 1046]
40,50,20,Mode,40,[   0   76  259  525  777 1046]
40,50,20,Median,40,[   0   97  259  525  638  961 1046]
40,50,20,Mode,40,[   0   76  259  525  687 1046]
40,50,20,Median,40,[   0   97  259  476  525  687  961 1046]
40,50,20,Mode,40,[   0   76  259  480  525  687  959 1046]
40,50,20,Median,40,[   0   97  259  476  525  687  777  825  961 1046]
40,50,20,Mode,40,[   0   76  259  480  525  687  777  825  959 1046]
40,50,20,Median,40,[   0   97  259  480  525  687  777  825  961 1046]
40,50,20,Mode,40,[   0   76  259  480  525  687  777  825  959 1046]
40,50,20,Median,40,[   0   76  259  480  525  687  777  825  961 1046]
40,50,20,Mode,40,[   0   76  259  480  525  687  777  825  959 1046]
