St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  330 1837 2120]
40,50,20,Mode,40,[   0 1902 2120]
40,50,20,Median,40,[   0  302 1204 1902 2120]
40,50,20,Mode,40,[   0  330 1204 1902 2120]
40,50,20,Median,40,[   0  302  695 1902 2120]
40,50,20,Mode,40,[   0  330  695 1902 2120]
40,50,20,Median,40,[   0  302  528 1902 2120]
40,50,20,Mode,40,[   0  330  695 1204 1403 1902 2120]
40,50,20,Median,40,[   0  302  887 1902 2120]
40,50,20,Mode,40,[   0  330  887 1902 2120]
40,50,20,Median,40,[   0  302  528 1014 1902 2120]
40,50,20,Mode,40,[   0  330  695 1127 1204 1902 2120]
40,50,20,Median,40,[   0  302  887 1204 1403 1635 1902 2120]
40,50,20,Mode,40,[   0  330  887 1204 1403 1635 1902 2120]
40,50,20,Median,40,[   0  302  938 1204 1403 1635 1902 2120]
40,50,20,Mode,40,[   0  330  887 1204 1403 1635 1902 2120]
40,50,20,Median,40,[   0  302  938 1204 1403 1635 1902 2004 2120]
40,50,20,Mode,40,[   0  330  887 1204 1403 1635 1902 2004 2120]
