St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 319 922]
40,50,20,Mode,40,[  0 698 922]
40,50,20,Median,40,[  0  79 778 922]
40,50,20,Mode,40,[  0  75 374 698 922]
40,50,20,Median,40,[  0  79 319 529 922]
40,50,20,Mode,40,[  0  75 374 698 922]
40,50,20,Median,40,[  0  79 319 374 922]
40,50,20,Mode,40,[  0  75 319 374 922]
40,50,20,Median,40,[  0  79 319 374 922]
40,50,20,Mode,40,[  0  75 319 374 922]
40,50,20,Median,40,[  0  75 160 319 374 922]
40,50,20,Mode,40,[  0  75 160 319 374 922]
40,50,20,Median,40,[  0  75 160 319 374 698 778 922]
40,50,20,Mode,40,[  0  75 160 319 374 698 778 922]
40,50,20,Median,40,[  0  75 160 319 374 698 778 922]
40,50,20,Mode,40,[  0  75 160 319 374 698 778 922]
40,50,20,Median,40,[  0  75 160 319 374 698 778 922]
40,50,20,Mode,40,[  0  75 160 319 374 698 778 922]
