St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  238 1046]
40,50,20,Mode,40,[   0  238  554 1046]
40,50,20,Median,40,[   0  238  855 1046]
40,50,20,Mode,40,[   0  238  852 1046]
40,50,20,Median,40,[   0  238  556  681  855 1046]
40,50,20,Mode,40,[   0  238  554  681  852 1046]
40,50,20,Median,40,[   0  238  556  681  855 1046]
40,50,20,Mode,40,[   0  238  554  681  852 1046]
40,50,20,Median,40,[   0  238  556  681  855 1046]
40,50,20,Mode,40,[   0  238  554  681  852 1046]
40,50,20,Median,40,[   0  238  556  681  855  978 1046]
40,50,20,Mode,40,[   0  238  554  681  852  978 1046]
40,50,20,Median,40,[   0  238  555  681  855  978 1046]
40,50,20,Mode,40,[   0  238  554  681  852  978 1046]
40,50,20,Median,40,[   0  238  555  681  855  978 1046]
40,50,20,Mode,40,[   0  238  554  681  852  978 1046]
40,50,20,Median,40,[   0  238  555  681  855  978 1046]
40,50,20,Mode,40,[   0  238  554  681  852  978 1046]
