St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  766 1046]
40,50,20,Mode,40,[   0  766 1046]
40,50,20,Median,40,[   0  239 1046]
40,50,20,Mode,40,[   0  239  446  766 1046]
40,50,20,Median,40,[   0  239  446  766  939 1046]
40,50,20,Mode,40,[   0  239  446  766  939 1046]
40,50,20,Median,40,[   0  239  446  513  766  939 1046]
40,50,20,Mode,40,[   0  239  446  513  766  939 1046]
40,50,20,Median,40,[   0  239  512  625  766  939 1046]
40,50,20,Mode,40,[   0  239  619  766  939 1046]
40,50,20,Median,40,[   0  239  446  513  625  766  939 1046]
40,50,20,Mode,40,[   0  239  446  513  619  766  939 1046]
40,50,20,Median,40,[   0  118  343  446  513  625  766  939 1046]
40,50,20,Mode,40,[   0  118  343  446  513  619  766  939 1046]
40,50,20,Median,40,[   0  118  343  446  513  619  766  939 1046]
40,50,20,Mode,40,[   0  118  343  446  513  619  766  939 1046]
40,50,20,Median,40,[   0  118  343  446  513  619  766  888  939 1046]
40,50,20,Mode,40,[   0  118  343  446  513  619  766  888  939 1046]
