St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  247  581 1046]
40,50,20,Mode,40,[   0  413  523 1046]
40,50,20,Median,40,[   0  523  876 1046]
40,50,20,Mode,40,[   0  119  523  785 1046]
40,50,20,Median,40,[   0  171  370  566  876 1046]
40,50,20,Mode,40,[   0  119  413  785 1046]
40,50,20,Median,40,[   0  171  370  566  862 1046]
40,50,20,Mode,40,[   0  119  413  785  929 1046]
40,50,20,Median,40,[   0  119  413  862  956 1046]
40,50,20,Mode,40,[   0  119  413  785  909 1046]
40,50,20,Median,40,[   0  119  247  413  523  581  862  956 1046]
40,50,20,Mode,40,[   0  119  413  523  566  785  909 1046]
40,50,20,Median,40,[   0  119  247  523  581  785  876  987 1046]
40,50,20,Mode,40,[   0  119  413  523  566  785  876 1046]
40,50,20,Median,40,[   0  119  211  319  523  581  785  876  987 1046]
40,50,20,Mode,40,[   0  119  211  319  523  566  785  876 1046]
40,50,20,Median,40,[   0  127  213  319  523  581  785  876  987 1046]
40,50,20,Mode,40,[   0  119  211  319  523  566  785  876 1046]
