name,score,mean,variance,unique_values,normalized_score
channel-0 silhouette-2 dim-2 sum,0.6036923393413276,1.6984654310952457e-16,1.0,1498,0.12965387501696982
channel-0 silhouette-2 dim-2 norm-1,0.6036923393413276,1.6984654310952457e-16,1.0,1498,0.12965387501696982
channel-0 silhouette-2 dim-2 norm-2,0.5378613908939361,4.219117949854432e-17,0.9999999999999999,1498,0.11516165037809308
channel-0 entropy dim-1,0.1171430810524927,-3.823169957637323e-15,1.0000000000000002,1642,0.02254344572343517
channel-0 entropy dim-2,0.17282948250538516,-1.114279868807709e-16,1.0000000000000002,1639,0.0348024190212438
channel-0 amplitude-bottleneck dim-1,0.2737342126816839,-1.6227376730209352e-16,1.0,1642,0.05701589233932584
channel-0 amplitude-bottleneck dim-2,0.24878431354081257,-1.5145551614862063e-17,0.9999999999999998,1640,0.051523345876080213
channel-0 amplitude-bottleneck norm-1,0.25617156986929723,-1.41719090110495e-16,1.0,1642,0.053149598887806425
channel-0 amplitude-bottleneck norm-2,0.26238923993326435,-4.879031270216279e-16,1.0,1642,0.05451837563221927
channel-0 amplitude-wasserstein-1 dim-1,0.3006404310577438,-1.633555924174408e-16,0.9999999999999998,1642,0.0629391088519991
channel-0 amplitude-wasserstein-1 dim-2,0.3316704125078451,9.303695991986695e-17,1.0,1640,0.06977014307406286
channel-0 amplitude-wasserstein-1 norm-1,0.11525462008992039,1.871557449550812e-16,1.0,1642,0.022127714199937247
channel-0 amplitude-wasserstein-1 norm-2,0.16118909844984114,1.5686464172535708e-16,1.0000000000000002,1642,0.03223986957308334
channel-0 amplitude-wasserstein-2 dim-1,0.47084406200913564,-1.7958296914765017e-16,0.9999999999999998,1642,0.10040825235175042
channel-0 amplitude-wasserstein-2 dim-2,0.2902832369351728,7.572775807431031e-17,1.0,1640,0.060659044727255355
channel-0 amplitude-wasserstein-2 norm-1,0.23981735461281437,3.1048380810467226e-16,1.0,1642,0.04954933234328141
channel-0 amplitude-wasserstein-2 norm-2,0.45480171779734113,3.6782053921807864e-16,1.0,1642,0.0968766420448246
channel-0 amplitude-landscape-1-1 dim-1,0.5324881250656857,7.031863249757386e-17,1.0000000000000002,1642,0.1139787633429832
channel-0 amplitude-landscape-1-1 dim-2,0.3226894188105121,8.654600922778321e-17,1.0,1498,0.06779303988457899
channel-0 amplitude-landscape-1-1 norm-1,0.7114019525794576,-4.3273004613891605e-17,1.0,1642,0.15336539592967455
channel-0 amplitude-landscape-1-1 norm-2,0.6870084336101874,-4.868213019062806e-17,1.0,1642,0.1479953326847575
channel-0 amplitude-landscape-1-2 dim-1,0.5579735515295904,1.4604639057188418e-16,1.0000000000000002,1642,0.11958920241523259
channel-0 amplitude-landscape-1-2 dim-2,0.23237447388740043,1.7309201845556642e-17,1.0,1497,0.04791083400812126
channel-0 amplitude-landscape-1-2 norm-1,0.319876292926787,-4.1109354383197026e-17,1.0,1642,0.06717374982107698
channel-0 amplitude-landscape-1-2 norm-2,0.5793586164299918,6.490950692083741e-17,1.0,1642,0.1242969754575919
channel-0 amplitude-landscape-2-1 dim-1,0.6387397203039279,9.790517293892975e-17,1.0,1642,0.13736931175141384
channel-0 amplitude-landscape-2-1 dim-2,0.13688034805050167,-1.1900076268820192e-16,1.0,1498,0.026888467538231278
channel-0 amplitude-landscape-2-1 norm-1,0.6191311939937851,1.233280631495911e-16,1.0,1642,0.13305263130208067
channel-0 amplitude-landscape-2-1 norm-2,0.6369336602813523,-2.531470769912659e-16,1.0,1642,0.13697172022074683
channel-0 amplitude-landscape-2-2 dim-1,0.5853799768390892,3.894570415250245e-17,1.0,1642,0.12562253599922704
channel-0 amplitude-landscape-2-2 dim-2,0.42053885600166413,-1.8174661937834476e-16,0.9999999999999998,1498,0.08933391173902398
channel-0 amplitude-landscape-2-2 norm-1,0.5832448938326742,-2.509834267605713e-16,1.0000000000000002,1642,0.12515251235105887
channel-0 amplitude-landscape-2-2 norm-2,0.5835736199878206,1.0926433665007631e-16,1.0,1642,0.12522487912379135
channel-0 amplitude-silhouette-1-1 dim-1,0.7964652268213881,-3.2454753460418705e-17,1.0,1642,0.17209148309546382
channel-0 amplitude-silhouette-1-1 dim-2,0.858681065960998,1.406372649951477e-17,1.0,1498,0.18578786660766541
channel-0 amplitude-silhouette-1-1 norm-1,0.7326758662441342,-2.5963802768334963e-17,1.0,1642,0.1580486998019094
channel-0 amplitude-silhouette-1-1 norm-2,0.7846493699809673,-2.3800152537640384e-17,1.0000000000000002,1642,0.16949030453627853
channel-0 amplitude-silhouette-1-2 dim-1,0.9858380364640245,4.3273004613891605e-18,1.0,1642,0.21378058772730013
channel-0 amplitude-silhouette-1-2 dim-2,0.6036923393413277,2.812745299902954e-17,1.0,1498,0.12965387501696982
channel-0 amplitude-silhouette-1-2 norm-1,0.946033504016142,-3.3536578575766e-17,1.0,1642,0.20501789723771738
channel-0 amplitude-silhouette-1-2 norm-2,1.2769396700159525,-1.330644891877167e-16,1.0000000000000002,1642,0.2778645841708555
channel-0 amplitude-silhouette-2-1 dim-1,0.6657657460567474,-9.411878503521424e-17,0.9999999999999999,1642,0.14331890302335074
channel-0 amplitude-silhouette-2-1 dim-2,0.5245721055091197,3.2454753460418703e-18,1.0000000000000002,1498,0.11223610679062965
channel-0 amplitude-silhouette-2-1 norm-1,0.6378431079907148,-2.5963802768334963e-17,1.0,1642,0.13717192879759763
channel-0 amplitude-silhouette-2-1 norm-2,0.6276758350297893,1.1791893757285463e-16,1.0,1642,0.13493367449335864
channel-0 amplitude-silhouette-2-2 dim-1,0.34161519673440965,-5.625490599805908e-17,0.9999999999999998,1642,0.07195941803357078
channel-0 amplitude-silhouette-2-2 dim-2,0.5378613908939368,-6.923680738222657e-17,1.0,1498,0.11516165037809321
channel-0 amplitude-silhouette-2-2 norm-1,0.7664552055563478,1.5145551614862062e-16,1.0,1642,0.16548498600180597
channel-0 amplitude-silhouette-2-2 norm-2,0.33517291403813854,-1.406372649951477e-17,1.0,1642,0.07054119438309248
channel-0 life all max,0.2740848532313017,-3.7863879037155155e-17,0.9999999999999999,1642,0.05709308341331775
channel-0 life all mean,0.40135798182387683,3.332021355269654e-16,1.0,1642,0.08511137592706215
channel-0 life all std,0.6147625022568972,1.6173285474441988e-16,1.0000000000000002,1642,0.13209089425404802
channel-0 life all sum,0.11525462008992039,1.871557449550812e-16,1.0,1642,0.022127714199937247
channel-0 life all norm-1,0.11525462008992039,1.871557449550812e-16,1.0,1642,0.022127714199937247
channel-0 life all norm-2,0.4548017177973411,3.645750638720368e-16,1.0,1642,0.09687664204482459
channel-0 life dim-1 max,0.2737342126816839,-1.6227376730209352e-16,1.0,1642,0.05701589233932584
channel-0 life dim-1 mean,0.4522187444821631,-1.5145551614862062e-16,1.0000000000000002,1642,0.09630801846575375
channel-0 life dim-1 std,0.3981866888867509,1.0493703618868714e-16,1.0000000000000002,1642,0.08441323788219955
channel-0 life dim-1 sum,0.3006404310577438,-1.633555924174408e-16,0.9999999999999998,1642,0.0629391088519991
channel-0 life dim-1 norm-1,0.3006404310577438,-1.633555924174408e-16,0.9999999999999998,1642,0.0629391088519991
channel-0 life dim-1 norm-2,0.47084406200913564,-1.7958296914765017e-16,0.9999999999999998,1642,0.10040825235175042
channel-0 life dim-2 max,0.24878431354081257,-1.5145551614862063e-17,0.9999999999999998,1640,0.051523345876080213
channel-0 life dim-2 mean,0.32668845765932103,6.923680738222657e-17,1.0,1640,0.06867340042477155
channel-0 life dim-2 std,0.5629129809174909,8.979148457382509e-17,1.0000000000000002,1639,0.12067658338065387
channel-0 life dim-2 sum,0.3316704125078451,9.303695991986695e-17,1.0,1640,0.06977014307406286
channel-0 life dim-2 norm-1,0.3316704125078451,9.303695991986695e-17,1.0,1640,0.06977014307406286
channel-0 life dim-2 norm-2,0.2902832369351728,7.572775807431031e-17,1.0,1640,0.060659044727255355
channel-0 bd2 all max,0.32457177922502956,-1.8823757007042849e-16,1.0,1642,0.06820742841492679
channel-0 bd2 all mean,0.29780703997688013,5.950038134410096e-17,1.0,1642,0.0623153575465401
channel-0 bd2 all std,0.2696936915669178,-4.954759028290589e-16,1.0000000000000002,1642,0.05612639976730084
channel-0 bd2 all sum,0.16442401439005927,-2.1528319795411075e-16,0.9999999999999998,1642,0.03295201377879821
channel-0 bd2 all norm-1,0.16442401439005927,-2.1528319795411075e-16,0.9999999999999998,1642,0.03295201377879821
channel-0 bd2 all norm-2,0.1374490935934015,-2.2826509933827823e-16,1.0000000000000002,1642,0.027013672906898434
channel-0 bd2 dim-1 max,0.5418287362552232,1.9364669564716495e-16,0.9999999999999998,1642,0.11603503381782469
channel-0 bd2 dim-1 mean,0.3202457809636585,-2.699153662791489e-16,0.9999999999999998,1642,0.06725509003807231
channel-0 bd2 dim-1 std,0.22501971785082653,5.4091255767364506e-18,1.0,1642,0.04629173570922098
channel-0 bd2 dim-1 sum,0.19299786709208522,-1.7850114403230288e-16,1.0,1642,0.03924234836947876
channel-0 bd2 dim-1 norm-1,0.19299786709208522,-1.7850114403230288e-16,1.0,1642,0.03924234836947876
channel-0 bd2 dim-1 norm-2,0.11203026064494151,2.7586540441355898e-17,1.0,1642,0.021417893933099372
channel-0 bd2 dim-2 max,0.2158274421234509,1.0818251153472901e-17,1.0000000000000002,1640,0.04426812025288161
channel-0 bd2 dim-2 mean,0.26005962769340935,-1.8823757007042849e-16,0.9999999999999998,1640,0.054005527728646446
channel-0 bd2 dim-2 std,0.2168084642389203,7.140045761292115e-17,1.0,1639,0.044484085436558865
channel-0 bd2 dim-2 sum,0.10530746761472974,1.2981901384167481e-17,1.0000000000000002,1640,0.019937917886994505
channel-0 bd2 dim-2 norm-1,0.10530746761472974,1.2981901384167481e-17,1.0000000000000002,1640,0.019937917886994505
channel-0 bd2 dim-2 norm-2,0.17012244905126003,2.1420137283876346e-16,1.0,1640,0.0342064844669439
channel-1 landscape dim-1 max,0.3808812811292809,-1.0818251153472901e-17,0.9999999999999998,1642,0.08060357293579465
channel-1 landscape dim-1 mean,0.5267300765491202,1.547009914946625e-16,1.0,1642,0.11271116907992464
channel-1 landscape dim-1 std,0.3709820558797984,5.625490599805908e-17,1.0000000000000002,1642,0.07842432746766977
channel-1 landscape dim-1 sum,0.5267300765491209,1.0818251153472901e-17,0.9999999999999999,1642,0.11271116907992478
channel-1 landscape dim-1 norm-1,0.5267300765491209,1.0818251153472901e-17,0.9999999999999999,1642,0.11271116907992478
channel-1 landscape dim-1 norm-2,0.269982027584063,-1.2981901384167482e-16,0.9999999999999999,1642,0.05618987493256124
channel-1 landscape dim-2 max,0.507060092790727,1.6876471799417727e-16,1.0,1567,0.10838095920154961
channel-1 landscape dim-2 mean,0.39822943635143415,2.1420137283876346e-16,1.0000000000000002,1568,0.08442264843871655
channel-1 landscape dim-2 std,0.428813140738509,1.2981901384167481e-17,1.0,1568,0.09115543787468663
channel-1 landscape dim-2 sum,0.3982294363514343,6.923680738222657e-17,1.0000000000000002,1568,0.0844226484387166
channel-1 landscape dim-2 norm-1,0.3982294363514343,6.923680738222657e-17,1.0000000000000002,1568,0.0844226484387166
channel-1 landscape dim-2 norm-2,0.38499090058686125,2.3800152537640384e-17,1.0000000000000002,1568,0.08150827702656357
channel-1 silhouette-1 dim-1 max,0.5600697518546199,-3.656568889873841e-16,1.0,1642,0.1200506663119998
channel-1 silhouette-1 dim-1 mean,0.6586163394290683,-8.979148457382509e-17,1.0,1642,0.1417450109660944
channel-1 silhouette-1 dim-1 std,0.6131538619960375,-1.8282844449369205e-16,1.0,1642,0.1317367633084465
channel-1 silhouette-1 dim-1 sum,0.6586163394290706,-1.114279868807709e-16,0.9999999999999999,1642,0.1417450109660949
channel-1 silhouette-1 dim-1 norm-1,0.6586163394290706,-1.114279868807709e-16,0.9999999999999999,1642,0.1417450109660949
channel-1 silhouette-1 dim-1 norm-2,0.42772273987657233,-3.678205392180787e-17,1.0,1642,0.09091539372204559
channel-1 silhouette-1 dim-2 max,0.6452741990893375,7.248228272826844e-17,1.0,1568,0.13880783172856118
channel-1 silhouette-1 dim-2 mean,1.3526090425640422,1.8823757007042849e-16,1.0000000000000002,1568,0.29452266932857013
channel-1 silhouette-1 dim-2 std,0.6720733150730567,4.9763955305975347e-17,1.0,1568,0.14470747039577167
channel-1 silhouette-1 dim-2 sum,1.3526090425640425,-2.3800152537640384e-17,1.0,1568,0.2945226693285702
channel-1 silhouette-1 dim-2 norm-1,1.3526090425640425,-2.3800152537640384e-17,1.0,1568,0.2945226693285702
channel-1 silhouette-1 dim-2 norm-2,0.6018143654616829,9.303695991986695e-17,1.0,1568,0.1292404521517121
channel-1 silhouette-2 dim-1 max,0.8073206133939967,-2.531470769912659e-16,1.0,1642,0.17448122081704337
channel-1 silhouette-2 dim-1 mean,0.9609004168090587,9.303695991986695e-17,1.0000000000000002,1642,0.20829074450732216
channel-1 silhouette-2 dim-1 std,0.8298292144320787,-9.303695991986695e-17,1.0,1642,0.17943633251213642
channel-1 silhouette-2 dim-1 sum,0.9609004168090585,2.0554677191598513e-17,1.0,1642,0.20829074450732213
channel-1 silhouette-2 dim-1 norm-1,0.9609004168090585,2.0554677191598513e-17,1.0,1642,0.20829074450732213
channel-1 silhouette-2 dim-1 norm-2,1.0514555318494638,-4.760030507528077e-17,1.0,1642,0.22822582216177265
channel-1 silhouette-2 dim-2 max,0.6899871111058874,-9.411878503521424e-17,1.0,1568,0.14865106778219347
channel-1 silhouette-2 dim-2 mean,1.341520334255033,1.2981901384167481e-17,1.0000000000000002,1568,0.2920815674523369
channel-1 silhouette-2 dim-2 std,1.1795270180451096,5.1927605536669925e-17,1.0000000000000002,1568,0.25641986753946217
channel-1 silhouette-2 dim-2 sum,1.341520334255033,7.572775807431032e-18,0.9999999999999999,1568,0.2920815674523369
channel-1 silhouette-2 dim-2 norm-1,1.341520334255033,7.572775807431032e-18,0.9999999999999999,1568,0.2920815674523369
channel-1 silhouette-2 dim-2 norm-2,0.7213562967025524,-2.0554677191598513e-17,1.0,1568,0.15555677543379726
channel-1 entropy dim-1,0.1605663727751862,1.3273994165311251e-15,1.0,1642,0.032102780854504305
channel-1 entropy dim-2,0.10168179435108765,-3.115656332200196e-16,1.0,1641,0.019139751179038586
channel-1 amplitude-bottleneck dim-1,0.36713988343914933,1.8823757007042849e-16,1.0000000000000002,1642,0.07757849997430341
channel-1 amplitude-bottleneck dim-2,0.5142908982668708,1.4821004080257874e-16,0.9999999999999999,1642,0.1099727706481679
channel-1 amplitude-bottleneck norm-1,0.3977467055480284,1.5145551614862063e-17,1.0,1642,0.08431637861566134
channel-1 amplitude-bottleneck norm-2,0.4864292332120047,2.1636502306945804e-16,1.0,1642,0.10383921920600786
channel-1 amplitude-wasserstein-1 dim-1,0.11751325077258411,-3.072383327586304e-16,0.9999999999999999,1642,0.022624936008241895
channel-1 amplitude-wasserstein-1 dim-2,0.20263524543078618,-1.2657353849563294e-16,1.0,1642,0.04136395006455252
channel-1 amplitude-wasserstein-1 norm-1,0.08161282060670905,1.958103458778595e-16,1.0000000000000002,1642,0.014721706435118779
channel-1 amplitude-wasserstein-1 norm-2,0.3043799327202249,-2.780290546442536e-16,0.9999999999999998,1642,0.06376233408888655
channel-1 amplitude-wasserstein-2 dim-1,0.37901928306774074,2.5963802768334963e-17,0.9999999999999998,1642,0.08019366703558485
channel-1 amplitude-wasserstein-2 dim-2,0.473718470922031,-1.7092836822487186e-16,1.0000000000000002,1642,0.10104103344714901
channel-1 amplitude-wasserstein-2 norm-1,0.11913414600727325,4.089298936012757e-16,1.0000000000000002,1642,0.022981764800948296
channel-1 amplitude-wasserstein-2 norm-2,0.39912097777924954,6.977771993990022e-16,1.0000000000000002,1642,0.08461891507244265
channel-1 amplitude-landscape-1-1 dim-1,0.526730076549121,-2.5963802768334963e-17,1.0,1642,0.1127111690799248
channel-1 amplitude-landscape-1-1 dim-2,0.39822943635143393,2.077104221466797e-16,1.0,1568,0.08442264843871651
channel-1 amplitude-landscape-1-1 norm-1,0.45329267498698816,1.7201019334021913e-16,1.0,1642,0.09654443678403007
channel-1 amplitude-landscape-1-1 norm-2,0.5557088638200249,2.3800152537640384e-17,0.9999999999999998,1642,0.11909064719465645
channel-1 amplitude-landscape-1-2 dim-1,0.4022662056406552,0.0,0.9999999999999999,1642,0.08531131507248778
channel-1 amplitude-landscape-1-2 dim-2,0.29178712211771674,4.3273004613891605e-18,1.0,1568,0.060990114572222316
channel-1 amplitude-landscape-1-2 norm-1,0.22251854552043787,-2.5963802768334963e-17,0.9999999999999999,1642,0.04574112004702219
channel-1 amplitude-landscape-1-2 norm-2,0.36956350031417456,8.654600922778321e-18,0.9999999999999999,1642,0.07811204234335353
channel-1 amplitude-landscape-2-1 dim-1,0.2699820275840605,-1.1900076268820192e-16,1.0,1642,0.05618987493256069
channel-1 amplitude-landscape-2-1 dim-2,0.3849909005868616,-4.3273004613891605e-18,1.0000000000000004,1568,0.08150827702656366
channel-1 amplitude-landscape-2-1 norm-1,0.21476557167810617,2.7694722952890627e-16,1.0,1642,0.044034356872674235
channel-1 amplitude-landscape-2-1 norm-2,0.3607515858242149,3.1589293368140875e-16,1.0,1642,0.07617216076335287
channel-1 amplitude-landscape-2-2 dim-1,0.37548853588376324,-2.0121947145459597e-16,1.0,1642,0.07941639764269172
channel-1 amplitude-landscape-2-2 dim-2,0.7881699273418918,9.087330968917238e-17,1.0000000000000002,1568,0.17026533071062178
channel-1 amplitude-landscape-2-2 norm-1,0.4122706597835109,-3.678205392180787e-17,0.9999999999999998,1642,0.08751372594833094
channel-1 amplitude-landscape-2-2 norm-2,0.3824402891355836,-1.1034616176542359e-16,1.0000000000000002,1642,0.08094677768635665
channel-1 amplitude-silhouette-1-1 dim-1,0.6586163394290698,3.2454753460418705e-17,1.0000000000000002,1642,0.14174501096609474
channel-1 amplitude-silhouette-1-1 dim-2,1.3526090425640425,4.219117949854432e-17,1.0,1568,0.2945226693285702
channel-1 amplitude-silhouette-1-1 norm-1,0.769555224304893,1.0818251153472901e-17,0.9999999999999999,1642,0.16616743353063884
channel-1 amplitude-silhouette-1-1 norm-2,0.4595260978273045,5.841855622875367e-17,1.0000000000000002,1642,0.0979166813924024
channel-1 amplitude-silhouette-1-2 dim-1,0.960900416809058,2.5963802768334963e-17,1.0,1642,0.20829074450732202
channel-1 amplitude-silhouette-1-2 dim-2,1.341520334255033,-9.736426038125612e-18,1.0,1568,0.2920815674523369
channel-1 amplitude-silhouette-1-2 norm-1,0.8957580253778336,-9.520061015056154e-17,1.0,1642,0.19395010089819364
channel-1 amplitude-silhouette-1-2 norm-2,0.9861586551460588,-1.7309201845556642e-17,1.0000000000000002,1642,0.21385116969631393
channel-1 amplitude-silhouette-2-1 dim-1,0.42772273987657305,-1.0818251153472901e-17,1.0000000000000002,1642,0.09091539372204574
channel-1 amplitude-silhouette-2-1 dim-2,0.601814365461683,7.78914083050049e-17,1.0000000000000002,1568,0.1292404521517121
channel-1 amplitude-silhouette-2-1 norm-1,0.867263066371871,-2.5963802768334963e-17,1.0,1642,0.187677134205028
channel-1 amplitude-silhouette-2-1 norm-2,0.5586584539803651,3.4618403691113284e-17,1.0000000000000002,1642,0.11973997891787216
channel-1 amplitude-silhouette-2-2 dim-1,1.051455531849463,-3.2454753460418705e-17,1.0000000000000002,1642,0.22822582216177245
channel-1 amplitude-silhouette-2-2 dim-2,0.7213562967025529,2.1636502306945802e-18,1.0,1568,0.15555677543379734
channel-1 amplitude-silhouette-2-2 norm-1,0.7500314112317743,-7.140045761292115e-17,1.0,1642,0.16186940211021678
channel-1 amplitude-silhouette-2-2 norm-2,0.8222552226880655,-8.438235899708864e-17,1.0,1642,0.17776897099971717
channel-1 life all max,0.36713988343914933,1.8823757007042849e-16,1.0000000000000002,1642,0.07757849997430341
channel-1 life all mean,0.3401452865798742,6.550451073427842e-16,0.9999999999999999,1642,0.07163582755430681
channel-1 life all std,0.24574954044317007,-4.954759028290589e-16,0.9999999999999999,1642,0.050855261722709676
channel-1 life all sum,0.08161282060670905,1.958103458778595e-16,1.0000000000000002,1642,0.014721706435118779
channel-1 life all norm-1,0.08161282060670905,1.958103458778595e-16,1.0000000000000002,1642,0.014721706435118779
channel-1 life all norm-2,0.3991209777792496,7.118409258985169e-16,1.0000000000000002,1642,0.08461891507244267
channel-1 life dim-1 max,0.36713988343914933,1.8823757007042849e-16,1.0000000000000002,1642,0.07757849997430341
channel-1 life dim-1 mean,0.4966184448634863,6.328676924781647e-16,0.9999999999999999,1642,0.10608230316012006
channel-1 life dim-1 std,0.290674723469793,-4.522028982151673e-16,1.0000000000000002,1642,0.060745227760260666
channel-1 life dim-1 sum,0.11751325077258411,-3.072383327586304e-16,0.9999999999999999,1642,0.022624936008241895
channel-1 life dim-1 norm-1,0.11751325077258411,-3.072383327586304e-16,0.9999999999999999,1642,0.022624936008241895
channel-1 life dim-1 norm-2,0.37901928306774074,2.5963802768334963e-17,0.9999999999999998,1642,0.08019366703558485
channel-1 life dim-2 max,0.5142908982668708,1.4821004080257874e-16,0.9999999999999999,1642,0.1099727706481679
channel-1 life dim-2 mean,0.6541956879351326,-9.303695991986695e-17,1.0,1642,0.1407718353395652
channel-1 life dim-2 std,0.580880698879996,3.802615280445725e-16,1.0000000000000002,1641,0.124632051304205
channel-1 life dim-2 sum,0.20263524543078618,-1.2657353849563294e-16,1.0,1642,0.04136395006455252
channel-1 life dim-2 norm-1,0.20263524543078618,-1.2657353849563294e-16,1.0,1642,0.04136395006455252
channel-1 life dim-2 norm-2,0.473718470922031,-1.7092836822487186e-16,1.0000000000000002,1642,0.10104103344714901
channel-1 bd2 all max,0.3328315123011526,-1.233280631495911e-16,1.0,1640,0.07002575110386684
channel-1 bd2 all mean,0.25130751932435696,6.869589482455293e-16,1.0000000000000002,1642,0.052078812049478285
channel-1 bd2 all std,0.060863853265810494,-1.2981901384167482e-16,0.9999999999999998,1642,0.010153965838622275
channel-1 bd2 all sum,0.4426085727679669,-1.6876471799417727e-16,0.9999999999999999,1642,0.0941924061195089
channel-1 bd2 all norm-1,0.4426085727679669,-1.6876471799417727e-16,0.9999999999999999,1642,0.0941924061195089
channel-1 bd2 all norm-2,0.1762835388163908,6.653224459385834e-16,1.0000000000000002,1642,0.035562805452778
channel-1 bd2 dim-1 max,0.28102801325117216,6.058220645944825e-17,0.9999999999999999,1642,0.058621571716840244
channel-1 bd2 dim-1 mean,0.23790958177807958,-2.0446494680063785e-16,1.0000000000000002,1642,0.04912934944567789
channel-1 bd2 dim-1 std,0.08128495244276271,-4.056844182552338e-16,1.0000000000000002,1642,0.014649528543171138
channel-1 bd2 dim-1 sum,0.16965647165260778,-1.8174661937834476e-16,1.0,1642,0.034103902789219716
channel-1 bd2 dim-1 norm-1,0.16965647165260778,-1.8174661937834476e-16,1.0,1642,0.034103902789219716
channel-1 bd2 dim-1 norm-2,0.24323900455752456,-7.897323342035219e-17,1.0,1642,0.05030258473905948
channel-1 bd2 dim-2 max,0.3680116780778324,-2.0554677191598514e-16,0.9999999999999999,1641,0.07777041948998319
channel-1 bd2 dim-2 mean,0.38989452046737794,-9.35778724775406e-17,0.9999999999999999,1642,0.08258777477842873
channel-1 bd2 dim-2 std,0.2482452133236811,-7.572775807431031e-17,1.0,1641,0.05140466671933405
channel-1 bd2 dim-2 sum,0.09557798041268792,-1.0818251153472902e-16,1.0,1642,0.017796039067403333
channel-1 bd2 dim-2 norm-1,0.09557798041268792,-1.0818251153472902e-16,1.0,1642,0.017796039067403333
channel-1 bd2 dim-2 norm-2,0.09769581938297543,-5.647127102112855e-16,1.0,1642,0.01826226656116186
channel-2 landscape dim-1 max,0.23471650910834416,3.894570415250245e-17,1.0,1642,0.04842641674442654
channel-2 landscape dim-1 mean,1.506655584862718,-7.735049574733125e-17,1.0,1642,0.3284349423321819
channel-2 landscape dim-1 std,0.7262117527011527,-2.6126076535637057e-16,1.0,1642,0.15662567024262913
