St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  378  836 1046]
40,50,20,Mode,40,[   0  202  666 1046]
40,50,20,Median,40,[   0  202  441 1046]
40,50,20,Mode,40,[   0  202  378  666 1046]
40,50,20,Median,40,[   0  202  441  666  864 1046]
40,50,20,Mode,40,[   0  202  378  666  836 1046]
40,50,20,Median,40,[   0  202  378  475  666  864 1046]
40,50,20,Mode,40,[   0  202  378  475  666  836 1046]
40,50,20,Median,40,[   0  202  378  475  666  864 1046]
40,50,20,Mode,40,[   0  202  378  475  666  836 1046]
40,50,20,Median,40,[   0  126  202  378  475  666  864 1046]
40,50,20,Mode,40,[   0  126  202  378  475  666  836 1046]
40,50,20,Median,40,[   0  126  202  378  475  666  836 1046]
40,50,20,Mode,40,[   0  126  202  378  475  666  836 1046]
40,50,20,Median,40,[   0  126  202  378  475  666  836 1046]
40,50,20,Mode,40,[   0  126  202  378  539  666  836 1046]
40,50,20,Median,40,[   0  126  202  378  475  666  836 1046]
40,50,20,Mode,40,[   0  126  202  378  539  666  836 1046]
