St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   52 1046]
40,50,20,Mode,40,[   0   52  856 1046]
40,50,20,Median,40,[   0   52  553 1046]
40,50,20,Mode,40,[   0   52  552 1046]
40,50,20,Median,40,[   0   52  553  757 1046]
40,50,20,Mode,40,[   0   52  552  754  856 1046]
40,50,20,Median,40,[   0   52  553  755  856  976 1046]
40,50,20,Mode,40,[   0   52  552  754  856  981 1046]
40,50,20,Median,40,[   0   52  554  755  856  976 1046]
40,50,20,Mode,40,[   0   52  473  552  754  856  981 1046]
40,50,20,Median,40,[   0   52  473  553  674  757  856  976 1046]
40,50,20,Mode,40,[   0   52  473  552  615  754  856  981 1046]
40,50,20,Median,40,[   0   52  473  553  615  757  856  976 1046]
40,50,20,Mode,40,[   0   52  473  552  615  754  856  981 1046]
40,50,20,Median,40,[   0   52  473  553  615  757  856  929  981 1046]
40,50,20,Mode,40,[   0   52  473  552  615  754  856  929  981 1046]
40,50,20,Median,40,[   0   52  473  553  615  757  856  929  981 1046]
40,50,20,Mode,40,[   0   52  473  552  615  754  856  929  981 1046]
