St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  877 1046]
40,50,20,Mode,40,[   0  877 1046]
40,50,20,Median,40,[   0  539  877 1046]
40,50,20,Mode,40,[   0  539  877 1046]
40,50,20,Median,40,[   0   52  662  877 1046]
40,50,20,Mode,40,[   0  130  295  539  877 1046]
40,50,20,Median,40,[   0  295  450  739 1046]
40,50,20,Mode,40,[   0  739 1046]
40,50,20,Median,40,[   0   52  739  877  977 1046]
40,50,20,Mode,40,[   0  130  295  739  877  977 1046]
40,50,20,Median,40,[   0   46  323  539  739  877  977 1046]
40,50,20,Mode,40,[   0  130  295  739  877  977 1046]
40,50,20,Median,40,[   0   46  323  539  739  877  977 1046]
40,50,20,Mode,40,[   0  130  295  739  877  977 1046]
40,50,20,Median,40,[   0   46  130  295  445  539  739  877  977 1046]
40,50,20,Mode,40,[   0  295  450  539  739  877  977 1046]
40,50,20,Median,40,[   0   46  130  295  450  539  739  877  977 1046]
40,50,20,Mode,40,[   0  295  450  539  739  877  977 1046]
