St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  554  842 1046]
40,50,20,Mode,40,[   0  558  682 1046]
40,50,20,Median,40,[   0  302  561  859 1046]
40,50,20,Mode,40,[   0  338  682  842 1046]
40,50,20,Median,40,[   0  302  558  682  859 1046]
40,50,20,Mode,40,[   0  338  558  682  842 1046]
40,50,20,Median,40,[   0  302  558  682  852  978 1046]
40,50,20,Mode,40,[   0  338  558  682  842  978 1046]
40,50,20,Median,40,[   0  338  558  682  852  978 1046]
40,50,20,Mode,40,[   0  338  558  682  842  978 1046]
40,50,20,Median,40,[   0  338  558  682  852  978 1046]
40,50,20,Mode,40,[   0  338  558  682  842  978 1046]
40,50,20,Median,40,[   0  338  558  682  852  978 1046]
40,50,20,Mode,40,[   0  338  558  682  842  978 1046]
40,50,20,Median,40,[   0  338  558  682  852  978 1046]
40,50,20,Mode,40,[   0  338  558  682  842  978 1046]
40,50,20,Median,40,[   0  338  558  682  855  978 1046]
40,50,20,Mode,40,[   0  338  558  682  842  978 1046]
