St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  367 1046]
40,50,20,Mode,40,[   0  120  766 1046]
40,50,20,Median,40,[   0  120  502 1046]
40,50,20,Mode,40,[   0  120  512 1046]
40,50,20,Median,40,[   0  120  472 1046]
40,50,20,Mode,40,[   0  120  512 1046]
40,50,20,Median,40,[   0  120  324  502  713 1046]
40,50,20,Mode,40,[   0  120  367  512  924 1046]
40,50,20,Median,40,[   0  120  245  367  512  713 1046]
40,50,20,Mode,40,[   0  120  245  367  512  924 1046]
40,50,20,Median,40,[   0  120  367  512  647  766 1046]
40,50,20,Mode,40,[   0  120  367  512  647  766 1046]
40,50,20,Median,40,[   0  120  367  412  512  647  766 1046]
40,50,20,Mode,40,[   0  120  367  412  512  647  766 1046]
40,50,20,Median,40,[   0  120  367  412  512  647  766 1046]
40,50,20,Mode,40,[   0  120  367  412  512  647  766 1046]
40,50,20,Median,40,[   0  120  367  412  512  647  766  924  965 1046]
40,50,20,Mode,40,[   0  120  367  412  512  647  766  924  965 1046]
