St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  857 1731 2017]
40,50,20,Mode,40,[   0  550 1958 2017]
40,50,20,Median,40,[   0  497 1103 2017]
40,50,20,Mode,40,[   0  550  954 1958 2017]
40,50,20,Median,40,[   0  497 1195 1897 2017]
40,50,20,Mode,40,[   0  550 1103 1958 2017]
40,50,20,Median,40,[   0  190  550 1195 2017]
40,50,20,Mode,40,[   0  190  550 1103 1958 2017]
40,50,20,Median,40,[   0  190  550 1195 1683 1958 2017]
40,50,20,Mode,40,[   0  190  550 1103 1683 1958 2017]
40,50,20,Median,40,[   0  190  550 1357 1683 1958 2017]
40,50,20,Mode,40,[   0  190  550 1357 1683 1958 2017]
40,50,20,Median,40,[   0   54  210  550 1357 1683 1958 2017]
40,50,20,Mode,40,[   0   63  190  550 1357 1683 1958 2017]
40,50,20,Median,40,[   0   54  210  550  906 1195 1357 1683 1958 2017]
40,50,20,Mode,40,[   0   63  190  550 1195 1357 1683 1958 2017]
40,50,20,Median,40,[   0   54  210  550 1195 1357 1637 1731 1958 2017]
40,50,20,Mode,40,[   0   63  190  550 1195 1357 1683 1731 1958 2017]
