St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  421  908 1046]
40,50,20,Mode,40,[   0  276  847 1046]
40,50,20,Median,40,[   0  276  529  908 1046]
40,50,20,Mode,40,[   0  276  421  847 1046]
40,50,20,Median,40,[   0  276  421  572  908 1046]
40,50,20,Mode,40,[   0  276  421  847 1046]
40,50,20,Median,40,[   0  276  421  975 1046]
40,50,20,Mode,40,[   0  276  421  847  959 1046]
40,50,20,Median,40,[   0  975 1046]
40,50,20,Mode,40,[   0  276  421  478  847  959 1046]
40,50,20,Median,40,[   0  276  529  975 1046]
40,50,20,Mode,40,[   0  276  421  478  847  959 1046]
40,50,20,Median,40,[   0  276  529  975 1046]
40,50,20,Mode,40,[   0  276  421  478  797  959 1046]
40,50,20,Median,40,[   0  276  529  975 1046]
40,50,20,Mode,40,[   0  276  421  478  601  847  959 1046]
40,50,20,Median,40,[   0  478  542  975 1046]
40,50,20,Mode,40,[   0  276  421  478  601  847  959 1046]
