St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 280 697 969]
40,50,20,Mode,40,[  0 439 969]
40,50,20,Median,40,[  0 231 439 969]
40,50,20,Mode,40,[  0 245 439 969]
40,50,20,Median,40,[  0 231 439 681 854 969]
40,50,20,Mode,40,[  0 245 439 649 854 969]
40,50,20,Median,40,[  0  88 245 439 681 854 969]
40,50,20,Mode,40,[  0  88 245 439 649 854 969]
40,50,20,Median,40,[  0  88 245 439 854 969]
40,50,20,Mode,40,[  0  88 245 439 685 854 969]
40,50,20,Median,40,[  0  88 245 439 621 697 854 969]
40,50,20,Mode,40,[  0  88 245 439 685 854 969]
40,50,20,Median,40,[  0  88 245 361 451 621 697 854 969]
40,50,20,Mode,40,[  0  88 245 368 685 854 969]
40,50,20,Median,40,[  0 156 245 361 451 621 697 854 969]
40,50,20,Mode,40,[  0 155 245 368 685 854 969]
40,50,20,Median,40,[  0 156 245 361 451 621 685 737 854 969]
40,50,20,Mode,40,[  0 155 245 368 685 854 969]
