St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  486 1046]
40,50,20,Mode,40,[   0  444 1046]
40,50,20,Median,40,[   0  111  541  936 1046]
40,50,20,Mode,40,[   0  111  444 1046]
40,50,20,Median,40,[   0  486  695 1046]
40,50,20,Mode,40,[   0  444  695 1046]
40,50,20,Median,40,[   0  486  695  888  977 1046]
40,50,20,Mode,40,[   0  444  695  888  977 1046]
40,50,20,Median,40,[   0  444  541  712  888  977 1046]
40,50,20,Mode,40,[   0  444  541  695  888  977 1046]
40,50,20,Median,40,[   0  444  541  712  888  977 1046]
40,50,20,Mode,40,[   0  444  541  695  888  977 1046]
40,50,20,Median,40,[   0  444  541  712  888  977 1046]
40,50,20,Mode,40,[   0  444  541  695  888  977 1046]
40,50,20,Median,40,[   0  486  712  888  977 1046]
40,50,20,Mode,40,[   0  486  695  888  977 1046]
40,50,20,Median,40,[   0  486  712  842  977 1046]
40,50,20,Mode,40,[   0  111  486  541  695  842  888  977 1046]
