St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  487  817 1046]
40,50,20,Mode,40,[   0  552  977 1046]
40,50,20,Median,40,[   0  228  552  817 1046]
40,50,20,Mode,40,[   0  107  552  977 1046]
40,50,20,Median,40,[   0  228  541  767  977 1046]
40,50,20,Mode,40,[   0  107  552  839  977 1046]
40,50,20,Median,40,[   0  107  298  541  767  977 1046]
40,50,20,Mode,40,[   0  107  228  552  839  977 1046]
40,50,20,Median,40,[   0  107  298  514  613  767  977 1046]
40,50,20,Mode,40,[   0  107  228  552  613  839  977 1046]
40,50,20,Median,40,[   0  107  298  489  765  839  977 1046]
40,50,20,Mode,40,[   0  228  491  767  839  977 1046]
40,50,20,Median,40,[   0  107  298  489  552  613  766  839  977 1046]
40,50,20,Mode,40,[   0  107  228  491  552  613  767  839  977 1046]
40,50,20,Median,40,[   0  107  325  489  552  613  766  839  977 1046]
40,50,20,Mode,40,[   0  107  325  491  552  613  767  839  977 1046]
40,50,20,Median,40,[   0  107  325  489  552  613  766  839  977 1046]
40,50,20,Mode,40,[   0  107  325  491  552  613  767  839  977 1046]
