St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  252 1046],2,794,252,523.0,11188.904871289078,7.6480217,0.05516107,39.168647314510416,3.468365906433872,0.055161070078611374,39.168647314510416,3.468365906433872
0,35,10,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,4042.0662660718453,5.169241,0.011564013,16.155348929682532,8.034666045928367,0.023902852088212967,13.891936439863947,6.882756138767282
0,35,10,Median,40,[   0  248  647 1046],3,399,248,348.6666666666667,5649.617410748303,5.385379,0.030034784,22.45298262221847,7.806463644918367,0.03904850780963898,19.76581639670824,6.653736937151575
0,35,10,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,4042.0662660718453,5.169241,0.011564013,16.155348929682532,8.034666045928367,0.023902852088212967,13.891936439863947,6.882756138767282
0,35,10,Median,40,[   0  141  253  647 1046],4,399,112,261.5,2355.0422878227737,4.699038,0.008131613,16.219166436703375,8.05602820630877,0.03116348199546337,7.991212798507681,6.646475469302319
0,35,10,Mode,40,[   0  141  252  659 1046],4,407,111,261.5,2392.6440357932747,4.7085285,0.0021756354,16.253637965469604,7.9488893287302655,0.022781826555728912,8.233079149673797,6.537064104621986
0,35,10,Median,40,[   0  141  253  558  659 1046],5,387,101,209.2,4631.826629272218,7.3961425,-0.003631382,19.177927613717376,7.042851308119795,0.10620450973510742,16.722768620486264,4.130174027816803
0,35,10,Mode,40,[   0  141  252  558  659 1046],5,387,101,209.2,4613.474019922228,7.365669,-0.0033174756,19.149750948683845,7.044534799647619,0.09879103302955627,16.23129524259684,4.119039894778121
0,35,10,Median,40,[   0  141  253  558  659  831 1046],6,305,101,174.33333333333334,4359.801056070899,7.2724113,-0.011165703,17.207366368193668,6.305711655920201,0.09071660786867142,16.231129307903096,4.250043306660598
0,35,10,Mode,40,[   0  141  252  558  659  831 1046],6,306,101,174.33333333333334,4345.118968590907,7.2480326,-0.009835091,17.184466013426007,6.323331347278914,0.0847858265042305,15.837950605591562,4.241136000229653
0,35,10,Median,40,[   0  141  275  558  659  831 1046],6,283,101,174.33333333333334,4382.870804065788,7.2363915,-0.014473657,17.234581964464684,6.253918385471451,0.08918677270412445,16.434807804535986,4.2656281459076215
0,35,10,Mode,40,[   0  141  275  558  659  831 1046],6,283,101,174.33333333333334,4382.870804065788,7.2363915,-0.014473657,17.234581964464684,6.253918385471451,0.08918677270412445,16.434807804535986,4.2656281459076215
0,35,10,Median,40,[   0  141  275  512  558  659  831 1046],7,237,46,149.42857142857142,2834.6001886709932,6.3724403,-0.031563036,14.792355904032197,6.273253488666927,0.046294983476400375,10.25502781532282,4.606321574008347
0,35,10,Mode,40,[   0  141  275  512  558  659  831 1046],7,237,46,149.42857142857142,2834.6001886709932,6.3724403,-0.031563036,14.792355904032197,6.273253488666927,0.046294983476400375,10.25502781532282,4.606321574008347
0,35,10,Median,40,[   0  141  275  512  558  659  831 1046],7,237,46,149.42857142857142,2834.6001886709932,6.3724403,-0.031563036,14.792355904032197,6.273253488666927,0.046294983476400375,10.25502781532282,4.606321574008347
0,35,10,Mode,40,[   0  141  275  512  558  659  831 1046],7,237,46,149.42857142857142,2834.6001886709932,6.3724403,-0.031563036,14.792355904032197,6.273253488666927,0.046294983476400375,10.25502781532282,4.606321574008347
0,35,10,Median,40,[   0  141  204  275  512  558  659  831 1046],8,237,46,130.75,2414.92568664814,6.480269,-0.03463421,13.581621083929006,5.803373540380183,0.05178752541542053,8.642190336151108,4.412444006827018
0,35,10,Mode,40,[   0  141  204  275  512  558  659  831 1046],8,237,46,130.75,2414.92568664814,6.480269,-0.03463421,13.581621083929006,5.803373540380183,0.05178752541542053,8.642190336151108,4.412444006827018
0,35,10,Median,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Mode,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Median,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Mode,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Median,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Mode,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Median,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Mode,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Median,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,10,Mode,40,[   0  141  204  275  340  512  558  659  831 1046],9,215,46,116.22222222222223,2140.8014731801277,6.183094,-0.036685,12.26697518263698,5.786391235640621,0.048258088529109955,7.684516817479273,4.575756974398597
0,35,15,Median,40,[   0  253 1046],2,793,253,523.0,11184.904547528547,7.6363378,0.064931214,39.15412013170217,3.503759440551568,0.06493121385574341,39.15412013170217,3.503759440551568
0,35,15,Mode,40,[   0  141 1046],2,905,141,523.0,7688.989978049617,7.9390154,0.040951725,26.60438870124403,3.296694073302249,0.04095172509551048,26.60438870124403,3.296694073302249
0,35,15,Median,40,[   0  252  558 1046],3,488,252,348.6666666666667,4874.597558779983,5.4121375,0.0045480384,23.671358671572243,6.370690963027935,0.03947799280285835,18.59494170891494,5.613029612023406
0,35,15,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,4042.0662660718453,5.169241,0.011564013,16.155348929682532,8.034666045928367,0.023902852088212967,13.891936439863947,6.882756138767282
0,35,15,Median,40,[   0  141  253  558 1046],4,488,112,261.5,2212.1106176739954,4.664316,-0.008099941,17.059248480455462,6.999231612117463,0.03592642396688461,8.10146742154077,5.999328441851605
0,35,15,Mode,40,[   0  141  252  659 1046],4,407,111,261.5,2392.6440357932747,4.7085285,0.0021756354,16.253637965469604,7.9488893287302655,0.022781826555728912,8.233079149673797,6.537064104621986
0,35,15,Median,40,[   0  141  253  558  832 1046],5,305,112,209.2,2101.8718667215476,4.5632668,-0.0073641636,14.212219224377748,7.300157025438017,0.03902310132980347,7.690976325729497,6.255542689180223
0,35,15,Mode,40,[   0  141  252  659  832 1046],5,407,111,209.2,2671.0564206032227,5.254239,-0.013681159,14.416096910743597,7.649371893958284,0.01916109398007393,9.42956683721157,5.216071845467109
0,35,15,Median,40,[   0  141  253  556  659  832 1046],6,303,103,174.33333333333334,4407.765142413888,7.276536,-0.01117945,17.341696358719435,6.284737169529246,0.09018465131521225,16.4561714799053,4.243094505938233
