St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122  573 1046]
40,50,20,Mode,40,[   0  122  573 1046]
40,50,20,Median,40,[   0  122  548 1046]
40,50,20,Mode,40,[   0  122  573  786 1046]
40,50,20,Median,40,[   0  122  447  573 1046]
40,50,20,Mode,40,[   0  122  447  573  786 1046]
40,50,20,Median,40,[   0  122  218  447  573 1046]
40,50,20,Mode,40,[   0  122  211  447  573  786 1046]
40,50,20,Median,40,[   0  122  218  447  573 1046]
40,50,20,Mode,40,[   0  122  211  447  573  786 1046]
40,50,20,Median,40,[   0  122  218  447  548  610 1046]
40,50,20,Mode,40,[   0  122  211  447  573  631 1046]
40,50,20,Median,40,[   0   52  122  218  447  548  610 1046]
40,50,20,Mode,40,[   0   52  122  211  447  573  631 1046]
40,50,20,Median,40,[   0   52  122  218  447  548  610  786 1046]
40,50,20,Mode,40,[   0   52  122  211  447  573  631 1046]
40,50,20,Median,40,[   0   52  122  211  263  447  548  610  786 1046]
40,50,20,Mode,40,[   0   52  122  211  263  447  573  631 1046]
