St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  494  941 1046]
40,50,20,Mode,40,[   0  495  941 1046]
40,50,20,Median,40,[   0  495  941 1046]
40,50,20,Mode,40,[   0  327 1046]
40,50,20,Median,40,[   0  495  804  941 1046]
40,50,20,Mode,40,[   0  327  780  941 1046]
40,50,20,Median,40,[   0  327  804  941 1046]
40,50,20,Mode,40,[   0  327  780  941 1046]
40,50,20,Median,40,[   0  494  579  804  941 1046]
40,50,20,Mode,40,[   0  327  495  579  780  941 1046]
40,50,20,Median,40,[   0  327  495  579  804  941 1046]
40,50,20,Mode,40,[   0  327  495  579  780  941 1046]
40,50,20,Median,40,[   0  327  495  583  804  941 1046]
40,50,20,Mode,40,[   0  272  327  495  579  941 1046]
40,50,20,Median,40,[   0  327  430  495  583 1046]
40,50,20,Mode,40,[   0  327  403  495  579 1046]
40,50,20,Median,40,[   0  327  430  495  579  715  807  941 1046]
40,50,20,Mode,40,[   0  327  403  495  579 1046]
