St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  561 1375 1875]
40,50,20,Mode,40,[   0  500 1669 1875]
40,50,20,Median,40,[   0  500 1002 1613 1875]
40,50,20,Mode,40,[   0  500 1002 1875]
40,50,20,Median,40,[   0  212  623 1073 1613 1875]
40,50,20,Mode,40,[   0  280  500 1002 1875]
40,50,20,Median,40,[   0  194  795 1073 1613 1875]
40,50,20,Mode,40,[   0  280  500  795 1002 1669 1875]
40,50,20,Median,40,[   0 1018 1209 1875]
40,50,20,Mode,40,[   0 1002 1209 1875]
40,50,20,Median,40,[   0 1018 1207 1875]
40,50,20,Mode,40,[   0 1002 1209 1875]
40,50,20,Median,40,[   0   59  280  500 1018 1207 1875]
40,50,20,Mode,40,[   0   59  280  500 1002 1209 1875]
40,50,20,Median,40,[   0   59  280 1018 1207 1481 1613 1875]
40,50,20,Mode,40,[   0   59  280  500 1002 1209 1481 1829 1875]
40,50,20,Median,40,[   0   59  280  500  561  795 1018 1207 1481 1613 1875]
40,50,20,Mode,40,[   0   59  280  500  561  795 1002 1209 1481 1829 1875]
