St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  110  681 1046]
40,50,20,Mode,40,[   0  110  681 1046]
40,50,20,Median,40,[   0  110  926 1046]
40,50,20,Mode,40,[   0  110  972 1046]
40,50,20,Median,40,[   0  110  338  630  926 1046]
40,50,20,Mode,40,[   0  110  338  681  972 1046]
40,50,20,Median,40,[   0  110  572  681 1046]
40,50,20,Mode,40,[   0  110  572  681 1046]
40,50,20,Median,40,[   0  110  572  681  890  972 1046]
40,50,20,Mode,40,[   0  110  572  681  890  972 1046]
40,50,20,Median,40,[   0  110  572  681  890  972 1046]
40,50,20,Mode,40,[   0  110  572  681  890  972 1046]
40,50,20,Median,40,[   0  110  572  681  890  972 1046]
40,50,20,Mode,40,[   0  110  572  681  890  972 1046]
40,50,20,Median,40,[   0  110  572  681  890  972 1046]
40,50,20,Mode,40,[   0  110  572  681  890  972 1046]
40,50,20,Median,40,[   0  110  572  681  890  972 1046]
40,50,20,Mode,40,[   0  110  572  681  890  972 1046]
