St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  255  767 1046]
40,50,20,Mode,40,[   0  255  872 1046]
40,50,20,Median,40,[   0  533  872 1046]
40,50,20,Mode,40,[   0  255  602  872 1046]
40,50,20,Median,40,[   0  420  602  872 1046]
40,50,20,Mode,40,[   0  460  602  872 1046]
40,50,20,Median,40,[   0   44  255  550  829  973 1046]
40,50,20,Mode,40,[   0   44  255  602  872  973 1046]
40,50,20,Median,40,[   0   44  460  602  829  973 1046]
40,50,20,Mode,40,[   0   44  460  602  872  973 1046]
40,50,20,Median,40,[   0   44  255  767  872  973 1046]
40,50,20,Mode,40,[   0   44  460  602  767  872  973 1046]
40,50,20,Median,40,[   0  533  602  872  973 1046]
40,50,20,Mode,40,[   0  550  602  872  973 1046]
40,50,20,Median,40,[   0  533  602  872  973 1046]
40,50,20,Mode,40,[   0  550  602  872  973 1046]
40,50,20,Median,40,[   0  134  359  533  602  872  973 1046]
40,50,20,Mode,40,[   0  550  602  872  973 1046]
