St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  381  954 1343]
40,50,20,Mode,40,[   0  533  954 1343]
40,50,20,Median,40,[   0  226  533  954 1343]
40,50,20,Mode,40,[   0  226  533  954 1343]
40,50,20,Median,40,[   0  208  533  946 1343]
40,50,20,Mode,40,[   0  226  533  954 1343]
40,50,20,Median,40,[   0  208  461  954 1343]
40,50,20,Mode,40,[   0  226  533  954 1343]
40,50,20,Median,40,[   0  208  533  954 1343]
40,50,20,Mode,40,[   0  226  381  533  954 1343]
40,50,20,Median,40,[   0  208  533  954 1343]
40,50,20,Mode,40,[   0  226  381  533  954 1343]
40,50,20,Median,40,[   0  208  381  533  950 1048 1295 1343]
40,50,20,Mode,40,[   0  226  533  954 1022 1343]
40,50,20,Median,40,[   0  208  328  401  533  950 1048 1295 1343]
40,50,20,Mode,40,[   0  226  328  381  533  954 1022 1343]
40,50,20,Median,40,[   0  208  328  401  533  950 1048 1343]
40,50,20,Mode,40,[   0  226  328  381  533  954 1022 1248 1295 1343]
