St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 735 922]
40,50,20,Mode,40,[  0 476 797 922]
40,50,20,Median,40,[  0 196 476 735 922]
40,50,20,Mode,40,[  0 283 476 797 922]
40,50,20,Median,40,[  0 271 476 735 922]
40,50,20,Mode,40,[  0 283 476 797 922]
40,50,20,Median,40,[  0 203 476 638 922]
40,50,20,Mode,40,[  0 283 476 638 797 922]
40,50,20,Median,40,[  0 312 476 638 922]
40,50,20,Mode,40,[  0 283 476 638 797 922]
40,50,20,Median,40,[  0 312 476 735 922]
40,50,20,Mode,40,[  0 283 476 638 797 922]
40,50,20,Median,40,[  0 283 395 476 735 922]
40,50,20,Mode,40,[  0 283 416 476 638 797 922]
40,50,20,Median,40,[  0 283 395 476 735 922]
40,50,20,Mode,40,[  0 416 476 735 922]
40,50,20,Median,40,[  0 283 395 476 542 638 735 922]
40,50,20,Mode,40,[  0 283 416 476 542 638 735 922]
