St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1521 1810]
40,50,20,Mode,40,[   0  894 1521 1810]
40,50,20,Median,40,[   0  300  894 1521 1810]
40,50,20,Mode,40,[   0  894 1521 1810]
40,50,20,Median,40,[   0 1735 1810]
40,50,20,Mode,40,[   0  894 1521 1735 1810]
40,50,20,Median,40,[   0   68  514 1735 1810]
40,50,20,Mode,40,[   0  894 1521 1735 1810]
40,50,20,Median,40,[   0   68  514  894 1116 1468 1735 1810]
40,50,20,Mode,40,[   0  894 1116 1735 1810]
40,50,20,Median,40,[   0  748  894 1116 1468 1735 1810]
40,50,20,Mode,40,[   0  450  628  894 1116 1735 1810]
40,50,20,Median,40,[   0  894 1116 1458 1521 1735 1810]
40,50,20,Mode,40,[   0  450  628  894 1116 1468 1521 1735 1810]
40,50,20,Median,40,[   0  894 1116 1458 1521 1735 1810]
40,50,20,Mode,40,[   0  844  894 1116 1468 1521 1735 1810]
40,50,20,Median,40,[   0  748  879 1116 1458 1521 1735 1810]
40,50,20,Mode,40,[   0  450  628  894 1116 1468 1521 1735 1810]
