St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  803 1046]
40,50,20,Mode,40,[   0   55  873 1046]
40,50,20,Median,40,[   0  873 1046]
40,50,20,Mode,40,[   0   55  873 1046]
40,50,20,Median,40,[   0   55  307  598  873 1046]
40,50,20,Mode,40,[   0   55  327  543  873 1046]
40,50,20,Median,40,[   0   55  307  752  882 1046]
40,50,20,Mode,40,[   0   55  327  801  873 1046]
40,50,20,Median,40,[   0   55  214  327  752  882 1046]
40,50,20,Mode,40,[   0   55  214  327  801  873 1046]
40,50,20,Median,40,[   0   55  214  327  709  873  963 1046]
40,50,20,Mode,40,[   0   55  214  327  709  873  963 1046]
40,50,20,Median,40,[   0   55  214  327  543  697  801  873  963 1046]
40,50,20,Mode,40,[   0  214  327  801  873  963 1046]
40,50,20,Median,40,[   0  214  327  403  801  873  963 1046]
40,50,20,Mode,40,[   0  214  327  403  801  873  963 1046]
40,50,20,Median,40,[   0  214  327  403  801  873  963 1046]
40,50,20,Mode,40,[   0  214  327  403  801  873  963 1046]
