St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  430 1327]
40,50,20,Mode,40,[   0  253 1251 1327]
40,50,20,Median,40,[   0  195  508 1327]
40,50,20,Mode,40,[   0  253  508 1251 1327]
40,50,20,Median,40,[   0  195  508  889 1327]
40,50,20,Mode,40,[   0  253  508 1251 1327]
40,50,20,Median,40,[   0   93  253  508  889 1327]
40,50,20,Mode,40,[   0  119  253  508 1251 1327]
40,50,20,Median,40,[   0   93  253  508  570  889 1327]
40,50,20,Mode,40,[   0  119  253  508  570 1327]
40,50,20,Median,40,[   0   93  253  508  570  833 1086 1178 1327]
40,50,20,Mode,40,[   0  119  253  508  570 1327]
40,50,20,Median,40,[   0   93  253  430  508  570  833 1086 1178 1327]
40,50,20,Mode,40,[   0  119  253  430  508  570 1327]
40,50,20,Median,40,[   0   93  253  430  508  570  833 1086 1171 1251 1327]
40,50,20,Mode,40,[   0  119  253  430  508  570 1171 1251 1327]
40,50,20,Median,40,[   0  119  253  430  508  570  833 1086 1171 1251 1327]
40,50,20,Mode,40,[   0  119  253  430  508  570 1171 1251 1327]
